21	7	10	18	1
21	7	11	18	1
21	7	12	18	1
21	7	12	18	1
21	7	18	18	1
21	7	18	18	1
21	7	19	18	1
21	7	21	18	1
22	7	1	18	1
22	7	2	18	1
22	7	3	18	1
22	7	3	18	1
22	7	4	18	1
22	7	5	18	1
22	7	10	18	1
22	7	18	18	1
23	7	1	18	1
23	7	2	18	1
23	7	3	18	1
23	7	3	18	1
23	7	4	18	1
23	7	5	18	1
2	8	17	18	1
2	8	18	18	1
2	8	18	18	1
3	8	0	67	4
3	8	1	18	1
3	8	2	18	1
3	8	3	18	1
3	8	3	18	1
3	8	4	18	1
3	8	5	18	1
3	8	6	18	1
3	8	6	67	4
3	8	16	18	1
3	8	17	18	1
3	8	18	18	1
3	8	18	18	1
3	8	19	18	1
3	8	21	18	1
3	8	21	18	1
3	8	22	18	1
3	8	0	67	5
3	8	1	18	1
3	8	2	18	1
3	8	3	18	1
3	8	3	18	1
3	8	4	18	1
3	8	5	18	1
3	8	6	18	1
3	8	6	67	5
3	8	10	18	1
3	8	11	18	1
3	8	12	18	1
3	8	16	18	1
3	8	17	18	1
3	8	18	18	1
3	8	18	18	1
3	8	19	18	1
3	8	20	18	1
3	8	21	18	1
3	8	21	18	1
3	8	22	18	1
3	8	23	18	1
4	8	9	18	1
4	8	10	18	1
4	8	11	18	1
4	8	12	18	1
4	8	12	18	1
4	8	16	18	1
4	8	17	18	1
4	8	18	5	0
4	8	18	61	0
4	8	19	18	1
4	8	20	18	1
4	8	21	18	1
4	8	21	18	1
4	8	22	18	1
4	8	23	18	1
5	8	9	18	1
5	8	10	18	1
5	8	11	18	1
5	8	12	18	1
5	8	12	18	1
5	8	16	18	1
5	8	17	18	1
5	8	18	18	1
5	8	18	5	0
5	8	19	17	8
5	8	20	18	1
5	8	21	18	1
5	8	21	18	1
5	8	22	18	1
5	8	23	18	1
6	8	9	18	1
6	8	10	18	1
6	8	11	18	1
6	8	12	18	1
6	8	12	18	1
6	8	16	18	1
6	8	17	18	1
6	8	18	5	0
6	8	18	18	1
6	8	19	18	1
6	8	20	18	1
6	8	21	18	1
6	8	21	18	1
6	8	22	18	1
6	8	10	18	1
6	8	11	18	1
6	8	12	18	1
6	8	16	18	1
6	8	17	18	1
6	8	18	18	1
6	8	18	18	1
6	8	19	18	1
6	8	20	18	1
6	8	21	18	1
6	8	21	5	0
6	8	22	18	1
7	8	17	18	1
7	8	18	18	1
7	8	18	18	1
7	8	19	18	1
7	8	20	18	1
7	8	21	18	1
8	8	18	18	1
8	8	18	18	1
8	8	19	18	1
8	8	20	18	1
9	8	1	18	1
9	8	2	18	1
9	8	3	18	1
9	8	3	18	1
9	8	19	18	1
9	8	0	18	1
9	8	1	18	1
9	8	2	18	1
9	8	3	18	1
9	8	3	18	1
9	8	4	18	1
9	8	18	18	1
9	8	19	18	1
9	8	20	18	1
9	8	21	18	1
10	8	0	18	1
10	8	1	18	1
10	8	2	18	1
10	8	3	61	0
10	8	3	18	1
10	8	4	18	1
10	8	17	18	1
10	8	18	18	1
10	8	18	18	1
10	8	19	18	1
10	8	20	18	1
10	8	21	18	1
10	8	21	18	1
11	8	0	18	1
11	8	1	18	1
11	8	2	18	1
11	8	3	18	1
11	8	3	61	0
11	8	4	18	1
11	8	5	18	1
11	8	6	18	1
11	8	10	18	1
11	8	11	18	1
11	8	12	18	1
11	8	16	18	1
11	8	17	18	1
11	8	18	18	1
11	8	18	18	1
11	8	19	18	1
11	8	20	18	1
11	8	21	18	1
11	8	21	18	1
12	8	1	18	1
12	8	2	5	0
12	8	3	5	0
12	8	3	17	8
12	8	4	18	1
12	8	5	18	1
12	8	6	18	1
12	8	6	18	1
12	8	9	18	1
12	8	10	18	1
12	8	11	18	1
12	8	12	18	1
12	8	12	18	1
12	8	15	18	1
12	8	16	18	1
12	8	17	18	1
12	8	18	18	1
12	8	18	18	1
12	8	19	18	1
12	8	20	18	1
12	8	21	18	1
12	8	21	18	1
12	8	2	18	1
12	8	3	18	1
12	8	3	18	1
12	8	4	18	1
12	8	5	18	1
12	8	6	18	1
12	8	6	18	1
12	8	9	18	1
12	8	10	18	1
12	8	11	18	1
12	8	12	18	1
12	8	12	18	1
12	8	15	18	1
12	8	16	18	1
12	8	17	18	1
12	8	18	5	0
12	8	18	5	0
12	8	19	17	8
12	8	20	18	1
12	8	21	18	1
12	8	21	18	1
13	8	2	18	1
13	8	3	18	1
13	8	3	18	1
13	8	4	18	1
13	8	5	18	1
13	8	6	18	1
13	8	6	18	1
13	8	9	18	1
13	8	10	18	1
13	8	11	18	1
13	8	12	18	1
13	8	12	18	1
13	8	15	18	1
13	8	16	18	1
13	8	17	18	1
13	8	18	18	1
13	8	18	18	1
13	8	19	61	0
13	8	20	18	1
13	8	21	18	1
14	8	2	18	1
14	8	3	61	0
14	8	3	18	1
14	8	4	18	1
14	8	5	18	1
14	8	6	18	1
14	8	9	18	1
14	8	10	18	1
14	8	11	18	1
14	8	12	18	1
14	8	12	18	1
14	8	13	18	1
14	8	16	18	1
14	8	17	18	1
14	8	18	18	1
14	8	18	18	1
14	8	19	18	1
14	8	20	18	1
14	8	21	18	1
15	8	3	18	1
15	8	5	18	1
15	8	10	18	1
15	8	11	18	1
15	8	12	18	1
15	8	12	18	1
15	8	18	18	1
15	8	19	18	1
15	8	20	18	1
15	8	11	18	1
16	8	18	18	1
16	8	18	18	1
17	8	4	18	1
17	8	9	18	1
17	8	10	18	1
17	8	11	18	1
17	8	12	18	1
17	8	17	18	1
17	8	18	18	1
17	8	18	18	1
17	8	19	18	1
18	8	3	18	1
18	8	4	61	0
18	8	5	18	1
18	8	9	18	1
18	8	9	18	1
18	8	10	18	1
18	8	11	18	1
18	8	12	18	1
18	8	12	18	1
18	8	16	18	1
18	8	17	18	1
18	8	18	18	1
18	8	18	18	1
18	8	19	18	1
18	8	20	18	1
18	8	21	18	1
18	8	3	18	1
18	8	4	18	1
18	8	5	18	1
18	8	6	18	1
18	8	9	18	1
18	8	9	18	1
18	8	10	61	0
18	8	11	18	1
18	8	12	18	1
18	8	12	18	1
18	8	15	18	1
18	8	16	18	1
18	8	17	18	1
18	8	18	18	1
18	8	18	18	1
18	8	19	18	1
18	8	20	18	1
18	8	21	18	1
18	8	21	18	1
19	8	3	18	1
19	8	4	18	1
19	8	5	18	1
19	8	6	5	0
19	8	6	18	1
19	8	9	18	1
19	8	9	18	1
19	8	10	61	0
19	8	11	18	1
19	8	12	18	1
19	8	12	18	1
19	8	16	18	1
19	8	17	18	1
19	8	18	18	1
19	8	18	18	1
19	8	19	18	1
19	8	20	18	1
19	8	21	18	1
19	8	21	18	1
20	8	2	18	1
20	8	3	18	1
20	8	3	17	8
20	8	4	18	1
20	8	5	18	1
20	8	6	18	1
20	8	6	18	1
20	8	9	18	1
20	8	9	18	1
20	8	10	18	1
20	8	11	17	8
20	8	12	18	1
20	8	12	18	1
20	8	16	18	1
20	8	17	18	1
20	8	18	18	1
20	8	18	18	1
20	8	19	17	8
20	8	20	5	0
20	8	21	5	0
20	8	21	18	1
20	8	22	18	1
21	8	1	18	1
21	8	2	18	1
21	8	3	18	1
21	8	3	18	1
21	8	4	18	1
21	8	5	18	1
21	8	6	18	1
21	8	6	18	1
21	8	9	18	1
21	8	9	18	1
21	8	10	18	1
21	8	11	18	1
21	8	12	18	1
21	8	13	18	1
21	8	17	18	1
21	8	18	18	1
21	8	18	18	1
21	8	19	18	1
21	8	20	18	1
21	8	21	5	0
21	8	21	18	1
21	8	22	18	1
21	8	1	18	1
21	8	2	18	1
21	8	3	18	1
21	8	3	18	1
21	8	4	18	1
21	8	5	18	1
21	8	6	18	1
21	8	9	18	1
21	8	10	18	1
21	8	11	18	1
21	8	12	18	1
21	8	13	5	0
21	8	14	18	1
21	8	18	18	1
21	8	18	18	1
21	8	19	18	1
21	8	20	18	1
21	8	21	18	1
21	8	21	18	1
21	8	22	18	1
22	8	1	18	1
22	8	2	18	1
22	8	3	18	1
22	8	3	18	1
22	8	4	18	1
22	8	5	18	1
22	8	13	18	1
22	8	20	18	1
22	8	21	18	1
22	8	21	18	1
23	8	2	18	1
23	8	3	18	1
23	8	3	18	1
23	8	4	18	1
2	9	17	18	1
2	9	18	18	1
2	9	18	18	1
3	9	16	18	1
3	9	17	18	1
3	9	18	18	1
3	9	18	18	1
3	9	19	18	1
3	9	16	18	1
3	9	17	5	0
3	9	18	18	1
3	9	18	18	1
3	9	19	18	1
3	9	21	18	1
4	9	11	18	1
4	9	16	18	1
4	9	17	18	1
4	9	18	18	1
4	9	18	61	0
4	9	19	18	1
4	9	21	18	1
4	9	21	18	1
4	9	22	18	1
5	9	10	18	1
5	9	11	18	1
5	9	12	18	1
5	9	16	18	1
5	9	17	18	1
5	9	18	18	1
5	9	18	18	1
5	9	19	17	8
5	9	21	18	1
5	9	21	18	1
5	9	22	18	1
6	9	11	18	1
6	9	16	18	1
6	9	17	18	1
6	9	18	18	1
6	9	18	18	1
6	9	19	18	1
6	9	20	18	1
6	9	21	18	1
6	9	21	18	1
6	9	22	18	1
6	9	23	18	1
6	9	16	18	1
6	9	17	18	1
6	9	18	18	1
6	9	18	18	1
6	9	19	18	1
6	9	20	18	1
6	9	21	18	1
6	9	21	18	1
6	9	22	18	1
6	9	23	18	1
7	9	17	18	1
7	9	18	18	1
7	9	18	18	1
7	9	20	18	1
7	9	21	18	1
7	9	21	18	1
7	9	22	18	1
7	9	23	18	1
8	9	3	18	1
8	9	21	18	1
8	9	21	18	1
8	9	22	18	1
9	9	1	18	1
9	9	2	18	1
9	9	3	61	0
9	9	3	18	1
9	9	0	18	1
9	9	1	18	1
9	9	2	18	1
9	9	3	61	0
9	9	3	18	1
9	9	19	18	1
9	9	20	18	1
9	9	21	18	1
10	9	0	18	1
10	9	1	18	1
10	9	2	18	1
10	9	3	18	1
10	9	3	61	0
10	9	18	18	1
10	9	19	18	1
10	9	20	18	1
10	9	21	18	1
10	9	21	18	1
11	9	0	18	1
11	9	1	18	1
11	9	2	18	1
11	9	3	18	1
11	9	3	61	0
11	9	4	18	1
11	9	5	18	1
11	9	6	18	1
11	9	11	18	1
11	9	17	18	1
11	9	18	18	1
11	9	18	18	1
11	9	19	18	1
11	9	20	18	1
11	9	21	18	1
11	9	21	18	1
12	9	0	18	1
12	9	1	18	1
12	9	2	18	1
12	9	3	18	1
12	9	3	17	8
12	9	4	5	0
12	9	5	5	0
12	9	6	18	1
12	9	6	18	1
12	9	10	18	1
12	9	11	18	1
12	9	12	18	1
12	9	16	18	1
12	9	17	18	1
12	9	18	18	1
12	9	18	18	1
12	9	19	18	1
12	9	20	18	1
12	9	21	18	1
12	9	21	18	1
12	9	0	18	1
12	9	1	18	1
12	9	2	18	1
12	9	3	18	1
12	9	3	18	1
12	9	4	18	1
12	9	5	18	1
12	9	6	18	1
12	9	6	18	1
12	9	9	18	1
12	9	10	18	1
12	9	11	18	1
12	9	12	18	1
12	9	12	18	1
12	9	16	18	1
12	9	17	18	1
12	9	18	18	1
12	9	18	18	1
12	9	19	17	8
12	9	20	18	1
12	9	21	18	1
12	9	21	18	1
13	9	1	18	1
13	9	2	18	1
13	9	3	18	1
13	9	3	18	1
13	9	4	18	1
13	9	5	18	1
13	9	6	18	1
13	9	6	18	1
13	9	10	18	1
13	9	11	18	1
13	9	12	18	1
13	9	16	18	1
13	9	17	18	1
13	9	18	18	1
13	9	18	18	1
13	9	19	18	1
13	9	20	18	1
13	9	21	18	1
14	9	1	18	1
14	9	2	18	1
14	9	3	18	1
14	9	3	18	1
14	9	4	18	1
14	9	5	18	1
14	9	6	18	1
14	9	10	18	1
14	9	11	18	1
14	9	12	18	1
14	9	17	18	1
14	9	18	18	1
14	9	18	18	1
14	9	19	18	1
14	9	20	18	1
14	9	21	18	1
15	9	1	18	1
15	9	2	18	1
15	9	3	18	1
15	9	3	18	1
15	9	4	18	1
15	9	11	18	1
15	9	18	18	1
15	9	19	18	1
15	9	20	18	1
15	9	2	18	1
15	9	3	18	1
15	9	3	18	1
16	9	3	18	1
16	9	4	18	1
16	9	5	18	1
17	9	3	18	1
17	9	3	18	1
17	9	4	18	1
17	9	5	18	1
17	9	6	18	1
17	9	9	18	1
17	9	10	18	1
17	9	11	18	1
17	9	18	18	1
18	9	3	18	1
18	9	3	18	1
18	9	4	18	1
18	9	5	18	1
18	9	6	18	1
18	9	6	18	1
18	9	9	18	1
18	9	9	18	1
18	9	10	18	1
18	9	11	18	1
18	9	12	18	1
18	9	17	18	1
18	9	18	18	1
18	9	18	18	1
18	9	3	18	1
18	9	3	18	1
18	9	4	18	1
18	9	5	18	1
18	9	6	18	1
18	9	6	18	1
18	9	7	18	1
18	9	9	18	1
18	9	9	18	1
18	9	10	18	1
18	9	11	18	1
18	9	12	18	1
18	9	12	18	1
18	9	16	18	1
18	9	17	18	1
18	9	18	18	1
18	9	18	18	1
18	9	19	18	1
18	9	20	18	1
18	9	21	18	1
18	9	21	18	1
19	9	3	18	1
19	9	4	18	1
19	9	5	18	1
19	9	6	18	1
19	9	6	18	1
19	9	7	18	1
19	9	9	18	1
19	9	9	18	1
19	9	10	18	1
19	9	11	18	1
19	9	12	18	1
19	9	12	18	1
19	9	17	18	1
19	9	18	18	1
19	9	18	18	1
19	9	19	18	1
19	9	20	18	1
19	9	21	18	1
19	9	21	18	1
19	9	22	18	1
20	9	2	18	1
20	9	3	18	1
20	9	3	17	8
20	9	4	18	1
20	9	5	18	1
20	9	6	18	1
20	9	6	18	1
20	9	7	18	1
20	9	9	18	1
20	9	9	18	1
20	9	10	18	1
20	9	11	17	8
20	9	12	18	1
20	9	12	18	1
20	9	13	18	1
20	9	14	18	1
20	9	17	18	1
20	9	18	18	1
20	9	18	18	1
20	9	19	17	8
20	9	20	18	1
20	9	21	18	1
20	9	21	18	1
20	9	22	18	1
21	9	1	18	1
21	9	2	18	1
21	9	3	18	1
21	9	3	18	1
21	9	4	18	1
21	9	5	18	1
21	9	6	18	1
21	9	6	18	1
21	9	9	18	1
21	9	9	18	1
21	9	10	18	1
21	9	11	18	1
21	9	12	18	1
21	9	12	18	1
21	9	13	18	1
21	9	14	18	1
21	9	15	18	1
21	9	17	18	1
21	9	18	18	1
21	9	18	18	1
21	9	19	18	1
21	9	20	18	1
21	9	21	18	1
21	9	21	18	1
21	9	22	18	1
21	9	1	18	1
21	9	2	18	1
21	9	3	18	1
21	9	3	18	1
21	9	4	18	1
21	9	5	18	1
21	9	6	18	1
21	9	9	18	1
21	9	10	18	1
21	9	11	18	1
21	9	12	18	1
21	9	12	18	1
21	9	13	18	1
21	9	14	18	1
21	9	15	18	1
21	9	18	18	1
21	9	18	18	1
21	9	19	18	1
21	9	20	18	1
21	9	21	18	1
21	9	21	18	1
21	9	22	18	1
22	9	2	18	1
22	9	3	18	1
22	9	3	18	1
22	9	4	18	1
22	9	12	18	1
22	9	12	18	1
22	9	13	18	1
22	9	14	18	1
22	9	15	18	1
22	9	20	18	1
22	9	21	18	1
22	9	21	18	1
23	9	3	18	1
23	9	3	18	1
23	9	12	18	1
23	9	13	18	1
23	9	14	18	1
2	10	16	18	1
2	10	17	18	1
2	10	18	18	1
3	10	15	18	1
3	10	16	18	1
3	10	17	18	1
3	10	18	18	1
3	10	18	18	1
3	10	19	18	1
3	10	15	18	1
3	10	16	18	1
3	10	17	18	1
3	10	18	18	1
3	10	18	18	1
3	10	19	18	1
3	10	20	18	1
4	10	15	18	1
4	10	16	18	1
4	10	17	18	1
4	10	18	18	1
4	10	18	18	1
4	10	19	18	1
4	10	20	18	1
5	10	16	18	1
5	10	17	18	1
5	10	18	18	1
5	10	18	18	1
5	10	19	17	8
5	10	20	18	1
5	10	21	18	1
5	10	21	18	1
5	10	22	18	1
6	10	16	18	1
6	10	17	18	1
6	10	18	18	1
6	10	18	18	1
6	10	19	18	1
6	10	20	18	1
6	10	21	18	1
6	10	21	18	1
6	10	22	18	1
6	10	23	18	1
6	10	16	18	1
6	10	17	18	1
6	10	18	18	1
6	10	18	18	1
6	10	19	18	1
6	10	20	18	1
6	10	21	18	1
6	10	21	18	1
6	10	22	18	1
6	10	23	18	1
7	10	2	18	1
7	10	3	18	1
7	10	3	18	1
7	10	17	18	1
7	10	18	18	1
7	10	18	18	1
7	10	20	18	1
7	10	21	18	1
7	10	21	18	1
7	10	22	18	1
7	10	23	18	1
8	10	1	18	1
8	10	2	18	1
8	10	3	18	1
8	10	3	18	1
8	10	4	18	1
8	10	21	18	1
8	10	21	18	1
8	10	22	18	1
9	10	1	18	1
9	10	2	18	1
9	10	3	18	1
9	10	3	61	0
9	10	4	18	1
9	10	1	18	1
9	10	2	18	1
9	10	3	18	1
9	10	3	61	0
9	10	4	18	1
10	10	1	18	1
10	10	2	18	1
10	10	3	18	1
10	10	3	18	1
10	10	4	18	1
10	10	5	18	1
10	10	6	18	1
10	10	20	18	1
11	10	0	18	1
11	10	1	18	1
11	10	2	18	1
11	10	3	18	1
11	10	3	18	1
11	10	4	18	1
11	10	5	18	1
11	10	6	18	1
11	10	6	18	1
11	10	17	18	1
11	10	18	18	1
11	10	18	18	1
11	10	19	18	1
11	10	20	18	1
11	10	21	18	1
12	10	0	18	1
12	10	1	18	1
12	10	2	18	1
12	10	3	18	1
12	10	3	17	8
12	10	4	18	1
12	10	5	18	1
12	10	6	18	1
12	10	6	18	1
12	10	11	18	1
12	10	16	18	1
12	10	17	18	1
12	10	18	18	1
12	10	18	18	1
12	10	19	18	1
12	10	20	18	1
12	10	21	18	1
12	10	0	18	1
12	10	1	18	1
12	10	2	18	1
12	10	3	61	0
12	10	3	18	1
12	10	4	18	1
12	10	5	18	1
12	10	6	18	1
12	10	6	18	1
12	10	10	18	1
12	10	11	18	1
12	10	12	18	1
12	10	16	18	1
12	10	17	18	1
12	10	18	18	1
12	10	18	18	1
12	10	19	18	1
12	10	20	18	1
12	10	21	18	1
13	10	1	18	1
13	10	2	18	1
13	10	3	18	1
13	10	3	18	1
13	10	4	18	1
13	10	5	18	1
13	10	6	18	1
13	10	11	18	1
13	10	17	18	1
13	10	18	18	1
13	10	18	18	1
13	10	19	18	1
13	10	20	18	1
13	10	21	18	1
14	10	1	18	1
14	10	2	18	1
14	10	3	18	1
14	10	3	18	1
14	10	4	18	1
14	10	18	18	1
14	10	18	18	1
14	10	19	18	1
14	10	20	18	1
14	10	21	18	1
15	10	2	18	1
15	10	3	18	1
15	10	3	18	1
15	10	18	18	1
15	10	19	18	1
15	10	20	18	1
15	10	3	18	1
16	10	4	18	1
17	10	3	18	1
17	10	4	18	1
17	10	5	18	1
17	10	10	18	1
18	10	3	18	1
18	10	3	18	1
18	10	4	18	1
18	10	5	18	1
18	10	6	18	1
18	10	9	18	1
18	10	10	18	1
18	10	11	18	1
18	10	3	18	1
18	10	3	18	1
18	10	4	18	1
18	10	5	18	1
18	10	6	18	1
18	10	6	18	1
18	10	9	18	1
18	10	9	18	1
18	10	10	18	1
18	10	11	18	1
18	10	12	18	1
18	10	18	18	1
18	10	19	18	1
18	10	20	18	1
18	10	21	18	1
18	10	21	18	1
19	10	2	18	1
19	10	3	18	1
19	10	3	18	1
19	10	4	18	1
19	10	5	18	1
19	10	6	18	1
19	10	6	18	1
19	10	7	18	1
19	10	9	18	1
19	10	9	18	1
19	10	10	18	1
19	10	11	18	1
19	10	12	18	1
19	10	12	18	1
19	10	18	18	1
19	10	18	18	1
19	10	19	18	1
19	10	20	18	1
19	10	21	18	1
19	10	21	18	1
19	10	22	18	1
20	10	2	18	1
20	10	3	18	1
20	10	3	18	1
20	10	4	18	1
20	10	5	18	1
20	10	6	18	1
20	10	6	18	1
20	10	9	18	1
20	10	10	18	1
20	10	11	18	1
20	10	12	18	1
20	10	12	18	1
20	10	13	18	1
20	10	18	18	1
20	10	18	18	1
20	10	19	18	1
20	10	20	18	1
20	10	21	18	1
20	10	21	18	1
20	10	22	18	1
21	10	2	18	1
21	10	3	18	1
21	10	3	18	1
21	10	4	18	1
21	10	5	18	1
21	10	6	18	1
21	10	9	18	1
21	10	10	18	1
21	10	11	18	1
21	10	12	18	1
21	10	12	18	1
21	10	13	18	1
21	10	14	18	1
21	10	18	18	1
21	10	18	18	1
21	10	19	18	1
21	10	20	18	1
21	10	21	18	1
21	10	21	18	1
21	10	22	18	1
21	10	2	18	1
21	10	3	18	1
21	10	3	18	1
21	10	4	18	1
21	10	10	18	1
21	10	11	18	1
21	10	12	18	1
21	10	12	18	1
21	10	13	18	1
21	10	14	18	1
21	10	15	18	1
21	10	18	18	1
21	10	19	18	1
21	10	20	18	1
21	10	21	18	1
21	10	21	18	1
21	10	22	18	1
22	10	3	18	1
22	10	12	18	1
22	10	13	18	1
22	10	14	18	1
22	10	15	18	1
22	10	20	18	1
22	10	21	18	1
22	10	21	18	1
23	10	13	18	1
23	10	14	18	1
2	11	16	18	1
2	11	17	18	1
2	11	18	18	1
3	11	15	18	1
3	11	16	18	1
3	11	17	18	1
3	11	18	18	1
3	11	18	18	1
3	11	19	18	1
3	11	15	18	1
3	11	16	18	1
3	11	17	18	1
3	11	18	18	1
3	11	18	18	1
3	11	19	18	1
3	11	20	18	1
4	11	15	18	1
4	11	16	18	1
4	11	17	18	1
4	11	18	18	1
4	11	18	18	1
4	11	19	18	1
4	11	20	18	1
4	11	21	18	1
5	11	16	18	1
5	11	17	18	1
5	11	18	18	1
5	11	18	18	1
5	11	19	18	1
5	11	20	18	1
5	11	21	18	1
6	11	17	18	1
6	11	18	18	1
6	11	18	18	1
6	11	19	18	1
6	11	20	18	1
6	11	21	18	1
6	11	21	18	1
6	11	18	18	1
6	11	18	18	1
6	11	19	18	1
6	11	20	18	1
6	11	21	18	1
6	11	21	18	1
6	11	22	18	1
7	11	2	18	1
7	11	3	18	1
7	11	3	18	1
7	11	4	18	1
7	11	21	18	1
8	11	1	18	1
8	11	2	18	1
8	11	3	18	1
8	11	3	18	1
8	11	4	18	1
8	11	5	18	1
9	11	1	18	1
9	11	2	18	1
9	11	3	18	1
9	11	3	18	1
9	11	4	18	1
9	11	5	18	1
9	11	1	18	1
9	11	2	18	1
9	11	3	18	1
9	11	3	18	1
9	11	4	18	1
9	11	5	18	1
10	11	2	18	1
10	11	3	18	1
10	11	3	18	1
10	11	4	18	1
10	11	5	18	1
10	11	6	18	1
11	11	2	18	1
11	11	3	18	1
11	11	3	18	1
11	11	4	18	1
11	11	5	18	1
11	11	6	18	1
11	11	6	18	1
11	11	18	18	1
11	11	19	18	1
11	11	20	18	1
12	11	1	18	1
12	11	2	18	1
12	11	3	18	1
12	11	3	17	8
12	11	4	18	1
12	11	5	18	1
12	11	6	18	1
12	11	6	18	1
12	11	18	18	1
12	11	18	18	1
12	11	19	18	1
12	11	20	18	1
12	11	21	18	1
12	11	1	18	1
12	11	2	18	1
12	11	3	18	1
12	11	3	18	1
12	11	4	18	1
12	11	5	18	1
12	11	6	18	1
12	11	17	18	1
12	11	18	18	1
12	11	18	18	1
12	11	19	18	1
12	11	20	18	1
12	11	21	18	1
13	11	1	18	1
13	11	2	18	1
13	11	3	18	1
13	11	3	18	1
13	11	4	18	1
13	11	5	18	1
13	11	18	18	1
13	11	18	18	1
13	11	19	18	1
13	11	20	18	1
13	11	21	18	1
14	11	2	18	1
14	11	3	18	1
14	11	3	18	1
14	11	18	18	1
14	11	19	18	1
14	11	20	18	1
15	11	3	18	1
17	11	4	18	1
18	11	3	18	1
18	11	4	18	1
18	11	5	18	1
18	11	10	18	1
18	11	3	18	1
18	11	4	18	1
18	11	6	18	1
18	11	9	18	1
18	11	10	18	1
18	11	11	18	1
18	11	18	18	1
18	11	19	18	1
18	11	20	18	1
19	11	3	18	1
19	11	3	18	1
19	11	4	18	1
19	11	5	18	1
19	11	6	18	1
19	11	6	18	1
19	11	9	18	1
19	11	10	18	1
19	11	11	18	1
19	11	12	18	1
19	11	18	18	1
19	11	18	18	1
19	11	19	18	1
19	11	20	18	1
19	11	21	18	1
20	11	2	18	1
20	11	3	18	1
20	11	3	18	1
20	11	4	18	1
20	11	5	18	1
20	11	6	18	1
20	11	9	18	1
20	11	10	18	1
20	11	11	18	1
20	11	12	18	1
20	11	12	18	1
20	11	18	18	1
20	11	18	18	1
20	11	19	18	1
20	11	20	18	1
20	11	21	18	1
20	11	21	18	1
21	11	3	18	1
21	11	3	18	1
21	11	4	18	1
21	11	10	18	1
21	11	11	18	1
21	11	12	18	1
21	11	13	18	1
21	11	18	18	1
21	11	18	18	1
21	11	19	18	1
21	11	20	18	1
21	11	21	18	1
21	11	21	18	1
21	11	3	18	1
21	11	3	18	1
21	11	11	18	1
21	11	12	18	1
21	11	13	18	1
21	11	14	18	1
21	11	18	18	1
21	11	19	18	1
21	11	20	18	1
21	11	21	18	1
22	11	13	18	1
3	12	17	18	1
3	12	16	18	1
3	12	17	18	1
3	12	18	18	1
3	12	18	18	1
3	12	19	18	1
3	12	20	18	1
4	12	17	18	1
4	12	18	18	1
4	12	18	18	1
4	12	19	18	1
4	12	20	18	1
4	12	21	18	1
5	12	18	18	1
5	12	18	18	1
5	12	19	18	1
5	12	20	18	1
5	12	21	18	1
6	12	18	18	1
6	12	18	18	1
6	12	19	18	1
6	12	20	18	1
6	12	21	18	1
6	12	18	18	1
6	12	19	18	1
6	12	20	18	1
7	12	3	18	1
7	12	3	18	1
7	12	4	18	1
8	12	2	18	1
8	12	3	18	1
8	12	3	18	1
8	12	4	18	1
8	12	5	18	1
9	12	2	18	1
9	12	3	18	1
9	12	3	18	1
9	12	4	18	1
9	12	5	18	1
9	12	2	18	1
9	12	3	18	1
9	12	3	18	1
9	12	4	18	1
9	12	5	18	1
10	12	3	18	1
10	12	3	18	1
10	12	4	18	1
11	12	2	18	1
11	12	3	18	1
11	12	3	18	1
11	12	4	18	1
11	12	5	18	1
12	12	1	18	1
12	12	2	18	1
12	12	3	18	1
12	12	3	18	1
12	12	4	18	1
12	12	5	18	1
12	12	6	18	1
12	12	19	18	1
12	12	1	18	1
12	12	2	18	1
12	12	3	18	1
12	12	3	18	1
12	12	4	18	1
12	12	5	18	1
12	12	18	18	1
12	12	19	18	1
12	12	20	18	1
13	12	2	18	1
13	12	3	18	1
13	12	3	18	1
13	12	4	18	1
13	12	19	18	1
14	12	3	18	1
14	12	3	18	1
19	12	3	18	1
19	12	11	18	1
19	12	19	18	1
20	12	3	18	1
20	12	3	18	1
20	12	4	18	1
20	12	10	18	1
20	12	11	18	1
20	12	12	18	1
20	12	18	18	1
20	12	19	18	1
20	12	20	18	1
21	12	3	18	1
21	12	11	18	1
21	12	19	18	1
4	13	19	18	1
5	13	18	18	1
5	13	19	18	1
5	13	20	18	1
6	13	19	18	1
8	13	3	18	1
9	13	3	18	1
9	13	3	18	1
9	13	4	18	1
9	13	3	18	1
10	13	3	18	1
10	13	3	18	1
10	13	4	18	1
11	13	2	18	1
11	13	3	18	1
11	13	3	18	1
11	13	4	18	1
11	13	5	18	1
12	13	2	18	1
12	13	3	18	1
12	13	3	18	1
12	13	4	18	1
12	13	5	18	1
12	13	2	18	1
12	13	3	18	1
12	13	3	18	1
12	13	4	18	1
13	13	3	18	1
13	13	3	18	1
11	14	3	18	1
12	14	3	18	1
12	14	4	18	1
12	14	3	18	1
